The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.87it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  9.47it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 11.43it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 12.55it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 13.16it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 12.99it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 13.36it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 13.62it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.54it/s]
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353306.5848582, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353306.67517, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353306.7652733, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353306.8560581, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353306.9458542, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.0357895, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.1250422, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.214271, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.3038864, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.3941073, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.484329, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.5741794, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.6643395, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353307.7691154, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353307.795375, "cuda_visible_devices": "1", "allocated_gib": 2.802405834197998, "reserved_gib": 2.904296875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 15.86it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.69it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 17.32it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 17.49it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 17.16it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 17.08it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 16.36it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.78it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.45it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353309.7273555, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.142578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.99it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.27it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.33it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 13.16it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.21it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 12.69it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 12.88it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.99it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.02it/s]
{"stage": "sequential-round-train-nll", "pid": 2556899, "time": 1789353311.96306, "cuda_visible_devices": "1", "allocated_gib": 0.560706615447998, "reserved_gib": 2.169921875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 11.76it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 12.70it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.85it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.82it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 13.04it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 13.08it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 13.10it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.09it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 12.95it/s]
{"stage": "sequential-module-completed", "pid": 2556899, "time": 1789353314.227301, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.216796875, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.4.self_attn.o_proj", "completed": 5, "total": 16, "selected_train_nll": 2.6468892161898325, "elapsed_seconds": 64.58182976598619}
{"stage": "sequential-round-fit", "pid": 2556899, "time": 1789353315.203702, "cuda_visible_devices": "1", "allocated_gib": 2.927436351776123, "reserved_gib": 3.48828125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.3391643, "cuda_visible_devices": "1", "allocated_gib": 3.372781276702881, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.4300275, "cuda_visible_devices": "1", "allocated_gib": 3.372781276702881, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.5203063, "cuda_visible_devices": "1", "allocated_gib": 3.372781276702881, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.6295698, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.721614, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.8134239, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.9051287, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353315.9970448, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.088661, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.180692, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.2727673, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.3644552, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.4569912, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.549301, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.6408722, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.7475567, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.8398256, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353316.9317482, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.023786, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.1155546, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.207504, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.299077, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.3905237, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.4836283, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.5756998, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.6672392, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.7588308, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.8505754, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353317.9421732, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.0344288, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.1265035, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.21843, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.3102694, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.401847, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.4936733, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 2556899, "time": 1789353318.585349, "cuda_visible_devices": "1", "allocated_gib": 3.247750759124756, "reserved_gib": 4.42578125, "peak_allocated_gib": 4.154031276702881, "gpu_time_budget": null, "module": "model.layers.5.self_attn.o_proj", "step": 4608}
