The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.46it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  7.97it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01,  9.88it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.96it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 11.33it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.23it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 11.29it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 11.07it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.41it/s]
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669125.2229412, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669125.9509559, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669126.652437, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669127.3549967, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669128.0515282, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669128.7503393, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669129.4446623, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669130.1994724, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669130.9520268, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669131.6604652, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669132.38815, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669133.194997, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669133.9367433, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669134.6699564, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669135.4292722, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669136.1774588, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669136.9309187, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669137.6658936, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669138.4082084, "cuda_visible_devices": "3", "allocated_gib": 4.833787441253662, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669139.1593976, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669139.897268, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669140.6405368, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669141.379225, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669142.1169438, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669142.8567686, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669143.5987775, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669144.3455372, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669145.098383, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669145.84658, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669146.5987265, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669147.349742, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669148.1033008, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669148.8581064, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669149.615066, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669150.3650851, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669151.1185033, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669151.871161, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669152.6244042, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669153.3811796, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669154.1376173, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669154.8941453, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669155.6580896, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669156.4165473, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669157.1785002, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669157.933139, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669158.6860366, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669159.4431708, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669160.2008352, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669160.9532726, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669161.7152922, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669162.4716234, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669163.1985834, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669163.9107578, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669164.6367006, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669165.3658907, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669166.1130435, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669166.8617966, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669167.6166441, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669168.3772106, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 1398552, "time": 1789669169.1909163, "cuda_visible_devices": "3", "allocated_gib": 4.7712721824646, "reserved_gib": 7.55078125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669169.270706, "cuda_visible_devices": "3", "allocated_gib": 2.8024439811706543, "reserved_gib": 2.861328125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.43it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.22it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.64it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.31it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 11.26it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00, 11.06it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 11.07it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.42it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.67it/s]
{"stage": "sequential-round-train-nll", "pid": 1398552, "time": 1789669171.8733602, "cuda_visible_devices": "3", "allocated_gib": 0.560706615447998, "reserved_gib": 2.158203125, "peak_allocated_gib": 7.458747386932373, "gpu_time_budget": null, "module": "model.layers.6.mlp.down_proj", "step": 2048}
