The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:03,  4.99it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01,  8.69it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:01, 10.25it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 10.84it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 10.82it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:01<00:00, 11.02it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:01<00:00, 10.94it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 10.77it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 10.49it/s]
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702167.6679246, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702168.3486004, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702169.0312586, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702169.7728622, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702170.4552114, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702171.1332645, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702171.814386, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702172.4956732, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702173.1787834, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702173.862139, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702174.5442283, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702175.2284858, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702175.9113975, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702176.5943193, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702177.273172, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702177.9598303, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702178.6450307, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702179.3313208, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702180.0162187, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702180.7010326, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702181.3850665, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702182.0695207, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702182.7555819, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702183.4400363, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702184.1210613, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702184.8010526, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702185.4808197, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702186.1599274, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702186.8386698, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702187.5181863, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702188.1975696, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702188.8773208, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702189.5563812, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702190.2358468, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702190.9155295, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702191.594686, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6144}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702192.2743807, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6272}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702192.9540675, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6400}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702193.6329913, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6528}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702194.314285, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6656}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702194.9929986, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6784}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702195.6721768, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 6912}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702196.3517745, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7040}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702197.0304854, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7168}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702197.7101398, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7296}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702198.38841, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7424}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702199.070936, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7552}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702199.7508674, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7680}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702200.4322078, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7808}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702201.11253, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702201.792291, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3697102, "time": 1789702202.5360744, "cuda_visible_devices": "0", "allocated_gib": 4.833749294281006, "reserved_gib": 7.8046875, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702202.5882778, "cuda_visible_devices": "0", "allocated_gib": 2.8649210929870605, "reserved_gib": 2.927734375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 15.28it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 16.76it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 16.87it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 16.67it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 16.46it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.34it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.56it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.18it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 15.84it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702204.6157167, "cuda_visible_devices": "0", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.240234375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 11.89it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 12.12it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.29it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 11.84it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 11.65it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:01<00:00, 11.77it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 11.83it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.70it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.81it/s]
{"stage": "sequential-round-train-nll", "pid": 3697102, "time": 1789702207.066374, "cuda_visible_devices": "0", "allocated_gib": 0.685737133026123, "reserved_gib": 2.302734375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 11.43it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:01, 11.95it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 12.06it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 12.11it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 12.11it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 12.14it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:01<00:00, 11.85it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.58it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 11.82it/s]
{"stage": "sequential-module-completed", "pid": 3697102, "time": 1789702209.764531, "cuda_visible_devices": "0", "allocated_gib": 0.7482523918151855, "reserved_gib": 2.365234375, "peak_allocated_gib": 7.521224498748779, "gpu_time_budget": null, "module": "model.layers.5.mlp.down_proj", "completed": 6, "total": 16, "selected_train_nll": 2.776798308614551, "elapsed_seconds": 321.23026822903194}
