The tokenizer class you load from this checkpoint is not the same type as the class this function is called from. It may result in unexpected tokenization. 
The tokenizer class you load from this checkpoint is 'PreTrainedTokenizerFast'. 
The class this function is called from is 'LlamaTokenizerFast'.
You are using the default legacy behaviour of the <class 'transformers.models.llama.tokenization_llama_fast.LlamaTokenizerFast'>. This is expected, and simply means that the `legacy` (previous) behavior will be used so nothing changes for you. If you want to use the new behaviour, set `legacy=False`. This should only be set if you understand what it means, and thoroughly read the reason why this was added as explained in https://github.com/huggingface/transformers/pull/24565 - if you loaded a llama tokenizer from a GGUF file you can ignore this message.
Token indices sequence length is longer than the specified maximum sequence length for this model (252852 > 2048). Running this sequence through the model will result in indexing errors
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
/home/dongpeiyan/miniconda3/envs/rotation-quant-p0/lib/python3.9/site-packages/transformers/modeling_utils.py:4713: FutureWarning: `_is_quantized_training_enabled` is going to be deprecated in transformers 4.39.0. Please use `model.hf_quantizer.is_trainable` instead
  warnings.warn(
Some weights of LlamaForCausalLM were not initialized from the model checkpoint at /home/dongpeiyan/projects/rotation-quant/cache/models/llama-3.2-1b-instruct and are newly initialized: ['lm_head.weight']
You should probably TRAIN this model on a down-stream task to be able to use it for predictions and inference.
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
 (Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s]The attention layers in this model are transitioning from computing the RoPE embeddings internally through `position_ids` (2D tensor with the indexes of the tokens), to using externally computed `position_embeddings` (Tuple of tensors, containing cos and sin). In v4.46 `position_ids` will be removed and `position_embeddings` will be mandatory.
 (Eval) Layers:   6%|▋         | 1/16 [00:00<00:02,  6.85it/s] (Eval) Layers:  19%|█▉        | 3/16 [00:00<00:01, 11.15it/s] (Eval) Layers:  31%|███▏      | 5/16 [00:00<00:00, 12.53it/s] (Eval) Layers:  44%|████▍     | 7/16 [00:00<00:00, 14.23it/s] (Eval) Layers:  56%|█████▋    | 9/16 [00:00<00:00, 15.38it/s] (Eval) Layers:  69%|██████▉   | 11/16 [00:00<00:00, 15.26it/s] (Eval) Layers:  81%|████████▏ | 13/16 [00:00<00:00, 15.27it/s] (Eval) Layers:  94%|█████████▍| 15/16 [00:01<00:00, 15.05it/s] (Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.11it/s]
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703966.040749, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 7936}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703966.7235105, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 8064}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703967.4581857, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.6796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 8192}
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703967.5086637, "cuda_visible_devices": "1", "allocated_gib": 2.864959239959717, "reserved_gib": 2.974609375, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 512}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:00, 16.03it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 17.72it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 18.26it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 18.44it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 18.26it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 16.90it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 15.75it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 15.18it/s](Eval) Layers: 100%|██████████| 16/16 [00:00<00:00, 16.39it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703969.538868, "cuda_visible_devices": "1", "allocated_gib": 0.6232218742370605, "reserved_gib": 2.240234375, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 2048}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 13.11it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 14.25it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 14.73it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 15.22it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 15.44it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.41it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 14.07it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.39it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.08it/s]
{"stage": "sequential-round-train-nll", "pid": 3819641, "time": 1789703971.8109536, "cuda_visible_devices": "1", "allocated_gib": 0.685737133026123, "reserved_gib": 2.294921875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "step": 8192}
Evaluation segment 1/1: start=0, windows=8, seqlen=2048
(Eval) Layers:   0%|          | 0/16 [00:00<?, ?it/s](Eval) Layers:  12%|█▎        | 2/16 [00:00<00:01, 12.90it/s](Eval) Layers:  25%|██▌       | 4/16 [00:00<00:00, 13.80it/s](Eval) Layers:  38%|███▊      | 6/16 [00:00<00:00, 13.94it/s](Eval) Layers:  50%|█████     | 8/16 [00:00<00:00, 14.64it/s](Eval) Layers:  62%|██████▎   | 10/16 [00:00<00:00, 15.06it/s](Eval) Layers:  75%|███████▌  | 12/16 [00:00<00:00, 14.45it/s](Eval) Layers:  88%|████████▊ | 14/16 [00:00<00:00, 14.07it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 13.65it/s](Eval) Layers: 100%|██████████| 16/16 [00:01<00:00, 14.01it/s]
{"stage": "sequential-module-completed", "pid": 3819641, "time": 1789703974.4487417, "cuda_visible_devices": "1", "allocated_gib": 0.7482523918151855, "reserved_gib": 2.341796875, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.9.mlp.down_proj", "completed": 10, "total": 16, "selected_train_nll": 3.6481605107145487, "elapsed_seconds": 601.5934423109284}
{"stage": "sequential-round-fit", "pid": 3819641, "time": 1789703976.3124175, "cuda_visible_devices": "1", "allocated_gib": 3.0525050163269043, "reserved_gib": 3.36328125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "fit_rows": 49152, "heldout_rows": 16384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703977.2830703, "cuda_visible_devices": "1", "allocated_gib": 5.02133321762085, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 128}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703977.9657035, "cuda_visible_devices": "1", "allocated_gib": 5.02133321762085, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 256}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703978.6499047, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 384}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703979.381837, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 512}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703980.064735, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 640}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703980.7472136, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 768}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703981.4308524, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 896}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703982.1145418, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1024}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703982.7968097, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1152}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703983.4812248, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1280}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703984.1648831, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1408}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703984.8478525, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1536}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703985.5310626, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1664}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703986.2143385, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1792}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703986.8995993, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 1920}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703987.6406126, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2048}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703988.3243265, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2176}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703989.0067124, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2304}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703989.6889577, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2432}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703990.3707583, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2560}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703991.0565453, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2688}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703991.7461572, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2816}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703992.4594123, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 2944}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703993.147733, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3072}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703993.8350723, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3200}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703994.5261633, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3328}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703995.2142286, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3456}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703995.903968, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3584}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703996.5893486, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3712}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703997.2716846, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3840}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703997.9524288, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 3968}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703998.636074, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4096}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789703999.3184726, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4224}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704000.0008829, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4352}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704000.682003, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4480}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704001.3642766, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4608}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704002.044452, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4736}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704002.7262118, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4864}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704003.408576, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 4992}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704004.0919127, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5120}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704004.7736788, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5248}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704005.4543226, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5376}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704006.135701, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5504}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704006.8180435, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5632}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704007.4985292, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5760}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704008.1828601, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 5888}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704008.8629029, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6016}
{"stage": "sequential-round-coordinate", "pid": 3819641, "time": 1789704009.54465, "cuda_visible_devices": "1", "allocated_gib": 4.833787441253662, "reserved_gib": 7.67578125, "peak_allocated_gib": 7.5212626457214355, "gpu_time_budget": null, "module": "model.layers.10.mlp.down_proj", "step": 6144}
